1.472000000000001e-001	4.921146e+000
1.473000000000001e-001	4.920719e+000
1.474000000000001e-001	4.920296e+000
1.475000000000001e-001	4.919877e+000
1.476000000000001e-001	4.919461e+000
1.477000000000001e-001	4.919050e+000
1.478000000000000e-001	4.918643e+000
1.479000000000000e-001	4.918239e+000
1.480000000000000e-001	4.917839e+000
1.481000000000000e-001	4.917443e+000
1.482000000000000e-001	4.917051e+000
1.483000000000000e-001	4.916663e+000
1.484000000000000e-001	4.916279e+000
1.485000000000000e-001	4.915898e+000
1.486000000000000e-001	4.915521e+000
1.486999999999999e-001	4.915148e+000
1.487999999999999e-001	4.914779e+000
1.488999999999999e-001	4.914413e+000
1.489999999999999e-001	4.914052e+000
1.490999999999999e-001	4.913693e+000
1.491999999999999e-001	4.913339e+000
1.492999999999999e-001	4.912988e+000
1.493999999999999e-001	4.912641e+000
1.494999999999999e-001	4.912297e+000
1.495999999999998e-001	4.911957e+000
1.496999999999998e-001	4.911621e+000
1.497999999999998e-001	4.911288e+000
1.498999999999998e-001	4.910959e+000
1.499999999999998e-001	4.910633e+000
1.500999999999998e-001	4.910311e+000
1.501999999999998e-001	4.909992e+000
1.502999999999998e-001	4.909678e+000
1.503999999999998e-001	4.909366e+000
1.504999999999998e-001	4.909058e+000
1.505999999999997e-001	4.908753e+000
1.506999999999997e-001	4.908453e+000
1.507999999999997e-001	4.908155e+000
1.508999999999997e-001	4.907861e+000
1.509999999999997e-001	4.907570e+000
1.510999999999997e-001	4.907282e+000
1.511999999999997e-001	4.906999e+000
1.512999999999997e-001	4.906718e+000
1.513999999999997e-001	4.906441e+000
1.514999999999996e-001	4.906167e+000
1.515999999999996e-001	4.905897e+000
1.516999999999996e-001	4.905630e+000
1.517999999999996e-001	4.905365e+000
1.518999999999996e-001	4.905105e+000
1.519999999999996e-001	4.904848e+000
1.520999999999996e-001	4.904594e+000
1.521999999999996e-001	4.904344e+000
1.522999999999996e-001	4.904096e+000
1.523999999999995e-001	4.903852e+000
1.524999999999995e-001	4.903611e+000
1.525999999999995e-001	4.903373e+000
1.526999999999995e-001	4.903139e+000
1.527999999999995e-001	4.902907e+000
1.528999999999995e-001	4.902679e+000
1.529999999999995e-001	4.902454e+000
1.530999999999995e-001	4.902233e+000
1.531999999999995e-001	4.902014e+000
1.532999999999994e-001	4.901799e+000
1.533999999999994e-001	4.901586e+000
1.534999999999994e-001	4.901377e+000
1.535999999999994e-001	4.901171e+000
1.536999999999994e-001	4.900968e+000
1.537999999999994e-001	4.900768e+000
1.538999999999994e-001	4.900571e+000
1.539999999999994e-001	4.900377e+000
1.540999999999994e-001	4.900186e+000
1.541999999999993e-001	4.899998e+000
1.542999999999993e-001	4.899814e+000
1.543999999999993e-001	4.899632e+000
1.544999999999993e-001	4.899453e+000
1.545999999999993e-001	4.899277e+000
1.546999999999993e-001	4.899105e+000
1.547999999999993e-001	4.898935e+000
1.548999999999993e-001	4.898768e+000
1.549999999999993e-001	4.898604e+000
1.550999999999992e-001	4.898443e+000
1.551999999999992e-001	4.898285e+000
1.552999999999992e-001	4.898129e+000
1.553999999999992e-001	4.897977e+000
1.554999999999992e-001	4.897828e+000
1.555999999999992e-001	4.897681e+000
1.556999999999992e-001	4.897538e+000
1.557999999999992e-001	4.897397e+000
1.558999999999992e-001	4.897259e+000
1.559999999999991e-001	4.897124e+000
1.560999999999991e-001	4.896991e+000
1.561999999999991e-001	4.896862e+000
1.562999999999991e-001	4.896735e+000
1.563999999999991e-001	4.896611e+000
1.564999999999991e-001	4.896490e+000
1.565999999999991e-001	4.896372e+000
1.566999999999991e-001	4.896256e+000
1.567999999999991e-001	4.896143e+000
1.568999999999990e-001	4.896033e+000
1.569999999999990e-001	4.895926e+000
1.570999999999990e-001	4.895822e+000
1.571999999999990e-001	4.895720e+000
1.572999999999990e-001	4.895620e+000
1.573999999999990e-001	4.895524e+000
1.574999999999990e-001	4.895430e+000
1.575999999999990e-001	4.895339e+000
1.576999999999990e-001	4.895250e+000
1.577999999999989e-001	4.895164e+000
1.578999999999989e-001	4.895082e+000
1.579999999999989e-001	4.895001e+000
1.580999999999989e-001	4.894923e+000
1.581999999999989e-001	4.894847e+000
1.582999999999989e-001	4.894775e+000
1.583999999999989e-001	4.894705e+000
1.584999999999989e-001	4.894637e+000
1.585999999999989e-001	4.894572e+000
1.586999999999988e-001	4.894510e+000
1.587999999999988e-001	4.894450e+000
1.588999999999988e-001	4.894393e+000
1.589999999999988e-001	4.894338e+000
1.590999999999988e-001	4.894286e+000
1.591999999999988e-001	4.894237e+000
1.592999999999988e-001	4.894189e+000
1.593999999999988e-001	4.894145e+000
1.594999999999988e-001	4.894103e+000
1.595999999999987e-001	4.894063e+000
1.596999999999987e-001	4.894026e+000
1.597999999999987e-001	4.893991e+000
1.598999999999987e-001	4.893959e+000
1.599999999999987e-001	4.893929e+000
1.600999999999987e-001	4.893902e+000
1.601999999999987e-001	4.893877e+000
1.602999999999987e-001	4.893855e+000
1.603999999999987e-001	4.893835e+000
1.604999999999986e-001	4.893817e+000
1.605999999999986e-001	4.893802e+000
1.606999999999986e-001	4.893789e+000
1.607999999999986e-001	4.893778e+000
1.608999999999986e-001	4.893770e+000
1.609999999999986e-001	4.893764e+000
1.610999999999986e-001	4.893761e+000
1.611999999999986e-001	4.893760e+000
1.612999999999986e-001	4.893762e+000
1.613999999999985e-001	4.893765e+000
1.614999999999985e-001	4.893772e+000
1.615999999999985e-001	4.893780e+000
1.616999999999985e-001	4.893791e+000
1.617999999999985e-001	4.893804e+000
1.618999999999985e-001	4.893819e+000
1.619999999999985e-001	4.893836e+000
1.620999999999985e-001	4.893856e+000
1.621999999999985e-001	4.893878e+000
1.622999999999985e-001	4.893903e+000
1.623999999999984e-001	4.893929e+000
1.624999999999984e-001	4.893958e+000
1.625999999999984e-001	4.893990e+000
1.626999999999984e-001	4.894023e+000
1.627999999999984e-001	4.894058e+000
1.628999999999984e-001	4.894096e+000
1.629999999999984e-001	4.894136e+000
1.630999999999984e-001	4.894178e+000
1.631999999999984e-001	4.894223e+000
1.632999999999983e-001	4.894269e+000
1.633999999999983e-001	4.894319e+000
1.634999999999983e-001	4.894369e+000
1.635999999999983e-001	4.894423e+000
1.636999999999983e-001	4.894478e+000
1.637999999999983e-001	4.894535e+000
1.638999999999983e-001	4.894595e+000
1.639999999999983e-001	4.894657e+000
1.640999999999983e-001	4.894721e+000
1.641999999999982e-001	4.894786e+000
1.642999999999982e-001	4.894855e+000
1.643999999999982e-001	4.894925e+000
1.644999999999982e-001	4.894997e+000
1.645999999999982e-001	4.895072e+000
1.646999999999982e-001	4.895148e+000
1.647999999999982e-001	4.895226e+000
1.648999999999982e-001	4.895307e+000
1.649999999999982e-001	4.895390e+000
1.650999999999981e-001	4.895497e+000
1.651999999999981e-001	4.895663e+000
1.652999999999981e-001	4.895888e+000
1.653999999999981e-001	4.896177e+000
1.654999999999981e-001	4.896531e+000
1.655999999999981e-001	4.896954e+000
1.656999999999981e-001	4.897448e+000
1.657999999999981e-001	4.898016e+000
1.658999999999981e-001	4.898664e+000
1.659999999999980e-001	4.899393e+000
1.660999999999980e-001	4.900207e+000
1.661999999999980e-001	4.901110e+000
1.662999999999980e-001	4.902106e+000
1.663999999999980e-001	4.903200e+000
1.664999999999980e-001	4.904396e+000
1.665999999999980e-001	4.905697e+000
1.666999999999980e-001	4.907111e+000
1.667999999999980e-001	4.908640e+000
1.668999999999979e-001	4.910292e+000
1.669999999999979e-001	4.912071e+000
1.670999999999979e-001	4.913982e+000
1.671999999999979e-001	4.916032e+000
1.672999999999979e-001	4.918228e+000
1.673999999999979e-001	4.920575e+000
1.674999999999979e-001	4.923079e+000
1.675999999999979e-001	4.925749e+000
1.676999999999979e-001	4.928592e+000
1.677999999999978e-001	4.931613e+000
1.678999999999978e-001	4.934823e+000
1.679999999999978e-001	4.938227e+000
1.680999999999978e-001	4.941834e+000
1.681999999999978e-001	4.945653e+000
1.682999999999978e-001	4.949692e+000
1.683999999999978e-001	4.953959e+000
1.684999999999978e-001	4.958466e+000
1.685999999999978e-001	4.963219e+000
1.686999999999977e-001	4.968228e+000
1.687999999999977e-001	4.973505e+000
1.688999999999977e-001	4.979058e+000
1.689999999999977e-001	4.984899e+000
1.690999999999977e-001	4.991036e+000
1.691999999999977e-001	4.997483e+000
1.692999999999977e-001	5.004251e+000
1.693999999999977e-001	5.011350e+000
1.694999999999977e-001	5.018794e+000
1.695999999999976e-001	5.026596e+000
1.696999999999976e-001	5.034769e+000
1.697999999999976e-001	5.043328e+000
1.698999999999976e-001	5.052289e+000
1.699999999999976e-001	5.061667e+000
1.700999999999976e-001	5.071481e+000
1.701999999999976e-001	5.081749e+000
1.702999999999976e-001	5.092493e+000
1.703999999999976e-001	5.103734e+000
1.704999999999975e-001	5.115498e+000
1.705999999999975e-001	5.127813e+000
1.706999999999975e-001	5.140708e+000
1.707999999999975e-001	5.154219e+000
1.708999999999975e-001	5.168383e+000
1.709999999999975e-001	5.183243e+000
1.710999999999975e-001	5.198850e+000
1.711999999999975e-001	5.215261e+000
1.712999999999975e-001	5.232540e+000
1.713999999999974e-001	5.250765e+000
1.714999999999974e-001	5.270025e+000
1.715999999999974e-001	5.290428e+000
1.716999999999974e-001	5.312103e+000
1.717999999999974e-001	5.335208e+000
1.718999999999974e-001	5.359937e+000
1.719999999999974e-001	5.386538e+000
1.720999999999974e-001	5.415330e+000
1.721999999999974e-001	5.446741e+000
1.722999999999973e-001	5.481359e+000
1.723999999999973e-001	5.520037e+000
1.724999999999973e-001	5.564097e+000
1.725999999999973e-001	5.615776e+000
1.726999999999973e-001	5.679467e+000
1.727999999999973e-001	5.766375e+000
1.728999999999973e-001	5.700104e+000
1.729999999999973e-001	5.748121e+000
1.730999999999973e-001	5.799345e+000
1.731999999999973e-001	5.853921e+000
1.732999999999972e-001	5.911966e+000
1.733999999999972e-001	5.973564e+000
1.734999999999972e-001	6.038750e+000
1.735999999999972e-001	6.107512e+000
1.736999999999972e-001	6.179780e+000
1.737999999999972e-001	6.255407e+000
1.738999999999972e-001	6.334185e+000
1.739999999999972e-001	6.415843e+000
1.740999999999972e-001	6.500051e+000
1.741999999999971e-001	6.586424e+000
1.742999999999971e-001	6.674550e+000
1.743999999999971e-001	6.763982e+000
1.744999999999971e-001	6.854250e+000
1.745999999999971e-001	6.944884e+000
1.746999999999971e-001	1.200000e+001
1.747999999999971e-001	1.200000e+001
1.748999999999971e-001	1.200000e+001
1.749999999999971e-001	1.200000e+001
1.750999999999970e-001	1.200000e+001
1.751999999999970e-001	1.200000e+001
1.752999999999970e-001	1.200000e+001
1.753999999999970e-001	1.200000e+001
1.754999999999970e-001	1.200000e+001
1.755999999999970e-001	1.200000e+001
1.756999999999970e-001	1.200000e+001
1.757999999999970e-001	1.200000e+001
1.758999999999970e-001	1.200000e+001
1.759999999999969e-001	1.200000e+001
1.760999999999969e-001	1.200000e+001
1.761999999999969e-001	1.200000e+001
1.762999999999969e-001	1.200000e+001
1.763999999999969e-001	1.200000e+001
1.764999999999969e-001	1.200000e+001
1.765999999999969e-001	1.200000e+001
1.766999999999969e-001	1.200000e+001
1.767999999999969e-001	1.200000e+001
1.768999999999968e-001	1.200000e+001
1.769999999999968e-001	1.200000e+001
1.770999999999968e-001	1.200000e+001
1.771999999999968e-001	1.200000e+001
1.772999999999968e-001	1.200000e+001
1.773999999999968e-001	1.200000e+001
1.774999999999968e-001	1.200000e+001
1.775999999999968e-001	1.200000e+001
1.776999999999968e-001	1.200000e+001
1.777999999999967e-001	1.200000e+001
1.778999999999967e-001	1.200000e+001
1.779999999999967e-001	1.200000e+001
1.780999999999967e-001	1.200000e+001
1.781999999999967e-001	1.200000e+001
1.782999999999967e-001	1.200000e+001
1.783999999999967e-001	1.200000e+001
1.784999999999967e-001	1.200000e+001
1.785999999999967e-001	1.200000e+001
1.786999999999966e-001	1.200000e+001
1.787999999999966e-001	1.200000e+001
1.788999999999966e-001	1.200000e+001
1.789999999999966e-001	1.200000e+001
1.790999999999966e-001	1.200000e+001
1.791999999999966e-001	1.200000e+001
1.792999999999966e-001	1.200000e+001
1.793999999999966e-001	1.200000e+001
1.794999999999966e-001	1.200000e+001
1.795999999999965e-001	1.200000e+001
1.796999999999965e-001	1.200000e+001
1.797999999999965e-001	1.200000e+001
1.798999999999965e-001	1.200000e+001
1.799999999999965e-001	1.200000e+001
1.800999999999965e-001	1.200000e+001
1.801999999999965e-001	1.200000e+001
1.802999999999965e-001	1.200000e+001
1.803999999999965e-001	1.200000e+001
1.804999999999964e-001	1.200000e+001
1.805999999999964e-001	1.200000e+001
1.806999999999964e-001	1.200000e+001
1.807999999999964e-001	1.200000e+001
1.808999999999964e-001	1.200000e+001
1.809999999999964e-001	1.200000e+001
1.810999999999964e-001	1.200000e+001
1.811999999999964e-001	1.200000e+001
1.812999999999964e-001	1.200000e+001
1.813999999999963e-001	1.200000e+001
1.814999999999963e-001	1.200000e+001
1.815999999999963e-001	1.200000e+001
1.816999999999963e-001	1.200000e+001
1.817999999999963e-001	1.200000e+001
1.818999999999963e-001	1.200000e+001
1.819999999999963e-001	1.200000e+001
1.820999999999963e-001	1.200000e+001
1.821999999999963e-001	1.200000e+001
1.822999999999962e-001	1.200000e+001
1.823999999999962e-001	1.200000e+001
1.824999999999962e-001	1.200000e+001
1.825999999999962e-001	1.200000e+001
1.826999999999962e-001	1.200000e+001
1.827999999999962e-001	1.200000e+001
1.828999999999962e-001	1.200000e+001
1.829999999999962e-001	1.200000e+001
1.830999999999962e-001	1.200000e+001
1.831999999999961e-001	1.200000e+001
1.832999999999961e-001	1.200000e+001
1.833999999999961e-001	1.200000e+001
1.834999999999961e-001	1.200000e+001
1.835999999999961e-001	1.200000e+001
1.836999999999961e-001	1.200000e+001
1.837999999999961e-001	1.200000e+001
1.838999999999961e-001	1.200000e+001
1.839999999999961e-001	1.200000e+001
1.840999999999960e-001	1.200000e+001
1.841999999999960e-001	1.200000e+001
1.842999999999960e-001	1.200000e+001
1.843999999999960e-001	1.200000e+001
1.844999999999960e-001	1.200000e+001
1.845999999999960e-001	1.200000e+001
1.846999999999960e-001	1.200000e+001
1.847999999999960e-001	1.200000e+001
1.848999999999960e-001	1.200000e+001
1.849999999999960e-001	1.200000e+001
1.850999999999959e-001	1.200000e+001
1.851999999999959e-001	1.200000e+001
1.852999999999959e-001	1.200000e+001
1.853999999999959e-001	1.200000e+001
1.854999999999959e-001	1.200000e+001
1.855999999999959e-001	1.200000e+001
1.856999999999959e-001	1.200000e+001
1.857999999999959e-001	1.200000e+001
1.858999999999959e-001	1.200000e+001
1.859999999999958e-001	1.200000e+001
1.860999999999958e-001	1.200000e+001
1.861999999999958e-001	1.200000e+001
1.862999999999958e-001	1.200000e+001
1.863999999999958e-001	1.200000e+001
1.864999999999958e-001	1.200000e+001
1.865999999999958e-001	1.200000e+001
1.866999999999958e-001	1.200000e+001
1.867999999999958e-001	1.200000e+001
1.868999999999957e-001	1.200000e+001
1.869999999999957e-001	1.200000e+001
1.870999999999957e-001	1.200000e+001
1.871999999999957e-001	1.200000e+001
1.872999999999957e-001	1.200000e+001
1.873999999999957e-001	1.200000e+001
1.874999999999957e-001	1.200000e+001
1.875999999999957e-001	1.200000e+001
1.876999999999957e-001	1.200000e+001
1.877999999999956e-001	1.200000e+001
1.878999999999956e-001	1.200000e+001
1.879999999999956e-001	1.200000e+001
1.880999999999956e-001	1.200000e+001
1.881999999999956e-001	1.200000e+001
1.882999999999956e-001	1.200000e+001
1.883999999999956e-001	1.200000e+001
1.884999999999956e-001	1.200000e+001
1.885999999999956e-001	1.200000e+001
1.886999999999955e-001	1.200000e+001
1.887999999999955e-001	1.200000e+001
1.888999999999955e-001	1.200000e+001
1.889999999999955e-001	1.200000e+001
1.890999999999955e-001	1.200000e+001
1.891999999999955e-001	1.200000e+001
1.892999999999955e-001	1.200000e+001
1.893999999999955e-001	1.200000e+001
1.894999999999955e-001	1.200000e+001
1.895999999999954e-001	1.200000e+001
1.896999999999954e-001	1.200000e+001
1.897999999999954e-001	1.200000e+001
1.898999999999954e-001	1.200000e+001
1.899999999999954e-001	1.200000e+001
1.900999999999954e-001	1.200000e+001
1.901999999999954e-001	1.200000e+001
1.902999999999954e-001	1.200000e+001
1.903999999999954e-001	1.200000e+001
1.904999999999953e-001	1.200000e+001
1.905999999999953e-001	1.200000e+001
1.906999999999953e-001	1.200000e+001
1.907999999999953e-001	1.200000e+001
1.908999999999953e-001	1.200000e+001
1.909999999999953e-001	1.200000e+001
1.910999999999953e-001	1.200000e+001
1.911999999999953e-001	1.200000e+001
1.912999999999953e-001	1.200000e+001
1.913999999999952e-001	1.200000e+001
1.914999999999952e-001	1.200000e+001
1.915999999999952e-001	1.200000e+001
1.916999999999952e-001	1.200000e+001
1.917999999999952e-001	1.200000e+001
1.918999999999952e-001	1.200000e+001
1.919999999999952e-001	1.200000e+001
1.920999999999952e-001	1.200000e+001
1.921999999999952e-001	1.200000e+001
1.922999999999951e-001	1.200000e+001
1.923999999999951e-001	1.200000e+001
1.924999999999951e-001	1.200000e+001
1.925999999999951e-001	1.200000e+001
1.926999999999951e-001	1.200000e+001
1.927999999999951e-001	1.200000e+001
1.928999999999951e-001	1.200000e+001
1.929999999999951e-001	1.200000e+001
1.930999999999951e-001	1.200000e+001
1.931999999999950e-001	1.200000e+001
1.932999999999950e-001	1.200000e+001
1.933999999999950e-001	1.200000e+001
1.934999999999950e-001	1.200000e+001
1.935999999999950e-001	1.200000e+001
1.936999999999950e-001	1.200000e+001
1.937999999999950e-001	1.200000e+001
1.938999999999950e-001	1.200000e+001
1.939999999999950e-001	1.200000e+001
1.940999999999949e-001	1.200000e+001
1.941999999999949e-001	1.200000e+001
1.942999999999949e-001	1.200000e+001
1.943999999999949e-001	1.200000e+001
1.944999999999949e-001	1.200000e+001
1.945999999999949e-001	1.200000e+001
1.946999999999949e-001	1.200000e+001
1.947999999999949e-001	1.200000e+001
1.948999999999949e-001	1.200000e+001
1.949999999999948e-001	1.200000e+001
1.950999999999948e-001	1.200000e+001
1.951999999999948e-001	1.200000e+001
1.952999999999948e-001	1.200000e+001
1.953999999999948e-001	1.200000e+001
1.954999999999948e-001	1.200000e+001
1.955999999999948e-001	1.200000e+001
1.956999999999948e-001	1.200000e+001
1.957999999999948e-001	1.200000e+001
1.958999999999948e-001	1.200000e+001
1.959999999999947e-001	1.200000e+001
1.960999999999947e-001	1.200000e+001
1.961999999999947e-001	1.200000e+001
1.962999999999947e-001	1.200000e+001
1.963999999999947e-001	1.200000e+001
1.964999999999947e-001	1.200000e+001
1.965999999999947e-001	1.200000e+001
1.966999999999947e-001	1.200000e+001
1.967999999999947e-001	1.200000e+001
1.968999999999946e-001	1.200000e+001
1.969999999999946e-001	1.200000e+001
1.970999999999946e-001	1.200000e+001
1.971999999999946e-001	1.200000e+001
1.972999999999946e-001	1.200000e+001
1.973999999999946e-001	1.200000e+001
1.974999999999946e-001	1.200000e+001
1.975999999999946e-001	1.200000e+001
1.976999999999946e-001	1.200000e+001
1.977999999999945e-001	1.200000e+001
1.978999999999945e-001	1.200000e+001
1.979999999999945e-001	1.200000e+001
1.980999999999945e-001	1.200000e+001
1.981999999999945e-001	1.200000e+001
1.982999999999945e-001	1.200000e+001
1.983999999999945e-001	1.200000e+001
1.984999999999945e-001	1.200000e+001
1.985999999999945e-001	1.200000e+001
1.986999999999944e-001	1.200000e+001
1.987999999999944e-001	1.200000e+001
1.988999999999944e-001	1.200000e+001
1.989999999999944e-001	1.200000e+001
1.990999999999944e-001	1.200000e+001
1.991999999999944e-001	1.200000e+001
1.992999999999944e-001	1.200000e+001
1.993999999999944e-001	1.200000e+001
1.994999999999944e-001	1.200000e+001
1.995999999999943e-001	1.200000e+001
1.996999999999943e-001	1.200000e+001
1.997999999999943e-001	1.200000e+001
1.998999999999943e-001	1.200000e+001
2.000000000000000e-001	1.200000e+001
